23517/PF00270	6633/PF01423
23517/PF00270	4691/PF00076
23517/PF00270	54512/PF01138
23517/PF00270	1981/PF02847
23517/PF00270	10179/PF00076
23517/PF00270	83743/PF00400
23517/PF00270	23517/PF08148
23517/PF00270	5394/PF00570
23517/PF00270	26986/PF00076
23517/PF00270	23517/PF13234
23517/PF00270	55054/PF00400
23517/PF00270	4686/PF02854
23517/PF00270	8148/PF00076
23517/PF00270	6117/PF01336
23517/PF00270	23435/PF00076
23517/PF00270	118460/PF01138
23517/PF00270	8761/PF00076
23517/PF00270	1981/PF02854
23517/PF00270	10450/PF00076
23517/PF00270	1107/PF00271
140432/PF13920	7332/PF00179
140432/PF13920	7328/PF00179
140432/PF13920	54926/PF00179
140432/PF13920	148581/PF00179
9779/PF00566	3845/PF00071
9779/PF00566	4893/PF00071
9779/PF00566	9367/PF00071
26007/PF02734	26007/PF02734
26007/PF02734	26007/PF02733
1936/PF10587	1936/PF00736
1936/PF10587	1933/PF00736
375387/PF13516	84894/PF13855
375387/PF13516	349667/PF13855
257218/PF00176	55294/PF00400
257218/PF00176	6596/PF00176
257218/PF00176	8350/PF00125
257218/PF00176	8335/PF00125
257218/PF00176	6596/PF00271
257218/PF00176	3191/PF00076
257218/PF00176	51514/PF00400
257218/PF00176	7343/PF00505
257218/PF00176	5931/PF00400
59307/PF01582	59307/PF01582
59307/PF01582	7099/PF01582
59307/PF01582	3654/PF00531
3981/PF00533	1973/PF00271
3981/PF00533	7518/PF06632
3981/PF00533	6427/PF00076
3981/PF00533	27102/PF00069
3981/PF00533	10445/PF00498
3981/PF00533	3178/PF00076
3981/PF00533	55308/PF00271
56104/PF08266	1951/PF00028
56104/PF08266	56098/PF00028
56104/PF08266	56102/PF00028
56104/PF08266	5099/PF00028
56104/PF08266	1952/PF00028
56104/PF08266	54510/PF00028
56104/PF08266	64881/PF00028
56104/PF08266	57717/PF00028
56104/PF08266	5098/PF00028
56104/PF08266	8642/PF00028
56104/PF08266	79633/PF00028
56104/PF08266	26025/PF00028
56104/PF08266	1001/PF00028
56104/PF08266	56108/PF00028
56104/PF08266	8641/PF00028
56104/PF08266	5101/PF00028
56104/PF08266	56133/PF00028
56104/PF08266	56105/PF00028
56104/PF08266	56107/PF00028
56104/PF08266	56101/PF00028
56104/PF08266	9620/PF00028
135458/PF04005	144715/PF04139
135458/PF04005	5883/PF04139
135458/PF04005	5810/PF02144
1915/PF03143	7182/PF00105
1915/PF03143	1917/PF03143
1915/PF03143	1938/PF00009
1915/PF03143	9987/PF00076
1915/PF03143	595/PF00134
1915/PF03143	9343/PF03144
1915/PF03143	1917/PF00009
1915/PF03143	1917/PF03144
1915/PF03143	22827/PF00076
1915/PF03143	2100/PF00105
1915/PF03143	1938/PF03144
1915/PF03143	1915/PF03144
1915/PF03143	2521/PF00076
1915/PF03143	84365/PF00076
1915/PF03143	6741/PF00076
1915/PF03143	27316/PF00076
1915/PF03143	5042/PF00076
1915/PF03143	5936/PF00076
1915/PF03143	51574/PF00076
1915/PF03143	1915/PF00009
1915/PF03143	23435/PF00076
1915/PF03143	9343/PF00009
1915/PF03143	9295/PF00076
1915/PF03143	26986/PF00076
1915/PF03143	3178/PF00076
1915/PF03143	1915/PF03143
1915/PF03143	8761/PF00076
1915/PF03143	5935/PF00076
1915/PF03143	2103/PF00105
1915/PF03143	3191/PF00076
1915/PF03143	10450/PF00076
79813/PF00856	93166/PF00856
79813/PF00856	89870/PF00622
79813/PF00856	79813/PF05033
79813/PF00856	10919/PF05033
79813/PF00856	79813/PF00856
79813/PF00856	10919/PF00856
79813/PF00856	79723/PF05033
79813/PF00856	8726/PF00400
79813/PF00856	84146/PF00096
79813/PF00856	604/PF00096
79813/PF00856	2146/PF18264
79813/PF00856	79723/PF00856
79813/PF00856	93166/PF00096
9131/PF14721	2936/PF07992
9131/PF14721	9131/PF14721
9131/PF14721	9131/PF07992
9131/PF14721	2232/PF07992
9131/PF14721	1738/PF07992
4704/PF01370	2762/PF16363
4704/PF01370	374291/PF01058
27288/PF00076	8445/PF00069
27288/PF00076	51574/PF05383
27288/PF00076	51574/PF00076
27288/PF00076	8945/PF00400
27288/PF00076	1738/PF02852
27288/PF00076	5875/PF14580
27288/PF00076	29117/PF00439
27288/PF00076	10987/PF01398
4297/PF00628	126961/PF00125
4297/PF00628	8350/PF00125
4297/PF00628	3066/PF00850
4297/PF00628	5929/PF00400
4297/PF00628	10765/PF02373
4297/PF00628	8284/PF02373
4297/PF00628	80349/PF00400
4297/PF00628	1387/PF00439
4297/PF00628	4602/PF00249
4297/PF00628	8339/PF00125
4297/PF00628	4297/PF00856
4297/PF00628	1108/PF00271
4297/PF00628	1107/PF00628
4297/PF00628	7994/PF00628
4297/PF00628	84148/PF01853
4297/PF00628	4691/PF00076
4297/PF00628	2130/PF00076
4297/PF00628	6601/PF00249
4297/PF00628	6595/PF00439
4297/PF00628	5928/PF00400
4297/PF00628	6599/PF00249
4297/PF00628	11091/PF00400
4297/PF00628	8284/PF00628
4297/PF00628	4297/PF00628
4297/PF00628	80335/PF00400
4297/PF00628	1108/PF00628
4297/PF00628	6595/PF00271
4297/PF00628	8290/PF00125
4297/PF00628	7994/PF01853
4297/PF00628	23476/PF00439
4297/PF00628	10450/PF00076
4297/PF00628	23135/PF02373
4297/PF00628	30827/PF00628
4297/PF00628	55294/PF00400
4297/PF00628	25929/PF00400
4297/PF00628	3065/PF00850
4297/PF00628	8335/PF00125
4297/PF00628	3018/PF00125
4297/PF00628	5931/PF00400
4297/PF00628	1107/PF00271
6201/PF01251	6632/PF01423
6201/PF01251	6218/PF00833
6201/PF01251	6210/PF00410
6201/PF01251	6207/PF08069
6201/PF01251	6234/PF01200
6201/PF01251	6208/PF00411
9948/PF00400	80179/PF00063
9948/PF00400	445582/PF00022
9948/PF00400	57122/PF04121
9948/PF00400	9636/PF00240
9948/PF00400	2885/PF00018
9948/PF00400	10000/PF00069
9948/PF00400	6499/PF08148
9948/PF00400	8452/PF00888
9948/PF00400	7321/PF00179
9948/PF00400	7706/PF00622
9948/PF00400	10000/PF00169
9948/PF00400	54443/PF00169
9948/PF00400	5931/PF12265
9948/PF00400	7874/PF00443
9948/PF00400	4641/PF00612
9948/PF00400	1487/PF02826
9948/PF00400	399687/PF00063
9948/PF00400	1432/PF00069
9948/PF00400	9817/PF01344
9948/PF00400	6499/PF00271
9948/PF00400	546/PF00176
9948/PF00400	4627/PF00063
9948/PF00400	70/PF00022
9948/PF00400	1017/PF00069
9948/PF00400	8826/PF00612
9948/PF00400	1487/PF00389
9948/PF00400	8761/PF00076
9948/PF00400	4641/PF00063
9948/PF00400	57664/PF00169
9948/PF00400	5500/PF00149
9948/PF00400	124540/PF00076
9948/PF00400	3093/PF00179
9948/PF00400	6499/PF00270
9948/PF00400	5931/PF00400
55544/PF00076	23543/PF00076
55544/PF00076	221662/PF00076
55544/PF00076	2100/PF00105
8864/PF12114	1407/PF00875
8864/PF12114	1408/PF00875
8864/PF12114	1407/PF03441
8698/PF00001	2768/PF00503
3146/PF00505	3148/PF00505
3146/PF00505	8467/PF00271
3146/PF00505	6595/PF00176
3146/PF00505	6672/PF09011
3146/PF00505	6597/PF00271
3146/PF00505	445582/PF00022
3146/PF00505	6749/PF00505
3146/PF00505	6594/PF00176
3146/PF00505	8467/PF00176
3146/PF00505	3146/PF00505
3146/PF00505	6595/PF00271
3146/PF00505	7088/PF00400
3146/PF00505	546/PF00176
3146/PF00505	9775/PF00271
3146/PF00505	6934/PF00505
3146/PF00505	23020/PF00271
3146/PF00505	5460/PF00157
3146/PF00505	6597/PF00176
3146/PF00505	6605/PF00505
3146/PF00505	6594/PF00271
3146/PF00505	4683/PF00498
3146/PF00505	70/PF00022
79228/PF00400	6625/PF00076
79228/PF00400	5591/PF00454
79228/PF00400	25831/PF00632
79228/PF00400	8924/PF00632
79228/PF00400	5518/PF02985
79228/PF00400	84321/PF00400
79228/PF00400	10189/PF00076
79228/PF00400	10772/PF00076
79228/PF00400	51639/PF00076
79228/PF00400	9343/PF16004
79228/PF00400	1994/PF00076
79228/PF00400	55054/PF00400
79228/PF00400	8148/PF00076
79228/PF00400	7919/PF00270
79228/PF00400	7919/PF00271
79228/PF00400	9136/PF00400
79228/PF00400	23512/PF09733
79228/PF00400	9343/PF00009
79228/PF00400	84321/PF12894
79228/PF00400	23020/PF00271
79228/PF00400	57664/PF00169
79228/PF00400	51741/PF00106
79228/PF00400	10006/PF00018
79228/PF00400	7417/PF01459
2263/PF07679	8074/PF00167
2263/PF07679	2261/PF13927
2263/PF07679	8822/PF00167
2263/PF07679	79705/PF00069
2263/PF07679	4214/PF00069
2263/PF07679	79705/PF12796
2263/PF07679	2250/PF00167
2263/PF07679	6196/PF00069
2263/PF07679	6195/PF00069
2263/PF07679	5818/PF07686
2263/PF07679	2260/PF07679
2263/PF07679	5818/PF13927
2263/PF07679	2255/PF00167
2263/PF07679	2247/PF00167
2263/PF07679	2260/PF00047
2263/PF07679	57498/PF12796
2263/PF07679	3730/PF00041
2263/PF07679	2263/PF07679
2263/PF07679	2043/PF00041
2263/PF07679	2254/PF00167
2263/PF07679	2261/PF07679
2263/PF07679	5818/PF08205
2263/PF07679	6197/PF00069
2263/PF07679	2253/PF00167
2263/PF07679	2252/PF00167
2263/PF07679	9308/PF00047
2263/PF07679	2248/PF00167
2263/PF07679	2246/PF00167
2027/PF03952	2023/PF03952
2027/PF03952	2023/PF00113
22803/PF17846	91368/PF11952
22803/PF17846	55602/PF11952
10449/PF02803	1892/PF00378
10449/PF02803	30/PF00108
10449/PF02803	6342/PF02803
10449/PF02803	38/PF00108
10449/PF02803	6342/PF00108
10449/PF02803	30/PF02803
10449/PF02803	38/PF02803
29943/PF08526	51702/PF08527
29943/PF08526	51702/PF03068
113675/PF00291	113675/PF00291
8900/PF00134	890/PF02984
8900/PF00134	5925/PF08934
8900/PF00134	51343/PF00400
8900/PF00134	1017/PF00069
8900/PF00134	1869/PF02319
8900/PF00134	1027/PF02234
8900/PF00134	1164/PF01111
8900/PF00134	5933/PF08934
8900/PF00134	890/PF00134
8900/PF00134	1026/PF02234
8900/PF00134	10399/PF00400
8900/PF00134	5936/PF00076
8900/PF00134	1163/PF01111
23239/PF13855	84868/PF07686
23239/PF13855	23513/PF13855
23239/PF13855	23035/PF13855
10892/PF13927	10892/PF13895
10892/PF13927	10892/PF13927
8301/PF07651	1213/PF01394
8301/PF07651	1211/PF01086
8301/PF07651	8218/PF01394
8301/PF07651	1212/PF01086
8301/PF07651	9685/PF01417
11260/PF03810	3845/PF00071
11260/PF03810	997/PF00179
11260/PF03810	93436/PF00514
11260/PF03810	5901/PF00071
11260/PF03810	25852/PF00514
11260/PF03810	9367/PF00071
5536/PF08321	996/PF00515
5536/PF08321	7529/PF00244
5536/PF08321	10971/PF00244
192670/PF02171	27161/PF02170
192670/PF02171	27161/PF08699
192670/PF02171	27161/PF16487
192670/PF02171	23405/PF02170
192670/PF02171	192669/PF08699
192670/PF02171	192669/PF16487
192670/PF02171	192669/PF16488
192670/PF02171	192669/PF02170
192670/PF02171	192669/PF16486
192670/PF02171	27161/PF02171
192670/PF02171	192669/PF02171
8820/PF00046	9611/PF00249
8820/PF00046	4862/PF00010
8820/PF00046	7088/PF00400
11278/PF00096	10919/PF00856
11278/PF00096	1487/PF02826
11278/PF00096	1487/PF00389
10634/PF00307	8826/PF00612
10634/PF00307	22924/PF00307
3065/PF00850	602/PF00023
3065/PF00850	29128/PF00628
3065/PF00850	2122/PF00096
3065/PF00850	6667/PF00096
3065/PF00850	11171/PF00400
3065/PF00850	639/PF00096
3065/PF00850	283248/PF00249
3065/PF00850	5592/PF00069
3065/PF00850	29803/PF00096
3065/PF00850	5601/PF00069
3065/PF00850	604/PF00096
3065/PF00850	9734/PF00850
3065/PF00850	6601/PF00249
3065/PF00850	3642/PF00096
3065/PF00850	115426/PF00628
3065/PF00850	57504/PF00249
3065/PF00850	8726/PF00400
3065/PF00850	4792/PF00023
3065/PF00850	9658/PF00096
3065/PF00850	7528/PF00096
3065/PF00850	8462/PF00096
3065/PF00850	5566/PF00069
3065/PF00850	80227/PF00400
3065/PF00850	2931/PF00069
3065/PF00850	152485/PF00096
3065/PF00850	3066/PF00850
3065/PF00850	93166/PF00096
3065/PF00850	57708/PF00249
3065/PF00850	9184/PF00400
3065/PF00850	2735/PF00096
3065/PF00850	5928/PF00400
3065/PF00850	6591/PF00096
3065/PF00850	57621/PF00096
3065/PF00850	11091/PF00400
3065/PF00850	7629/PF00096
3065/PF00850	326/PF00628
3065/PF00850	6871/PF00249
3065/PF00850	9678/PF00628
3065/PF00850	333929/PF00096
3065/PF00850	9839/PF00096
3065/PF00850	5600/PF00069
3065/PF00850	7091/PF00400
3065/PF00850	1108/PF00628
3065/PF00850	54531/PF01448
3065/PF00850	1107/PF00628
3065/PF00850	22806/PF00096
3065/PF00850	23613/PF00628
3065/PF00850	9612/PF00249
3065/PF00850	51222/PF00096
3065/PF00850	11107/PF00096
3065/PF00850	2736/PF00096
3065/PF00850	166968/PF00249
3065/PF00850	9112/PF01448
3065/PF00850	11108/PF00096
3065/PF00850	9314/PF00096
3065/PF00850	10155/PF00628
3065/PF00850	5931/PF00400
3065/PF00850	6670/PF00096
3065/PF00850	23552/PF00069
3065/PF00850	283248/PF01448
3065/PF00850	79718/PF00400
3065/PF00850	10793/PF00096
3065/PF00850	23186/PF00249
3065/PF00850	64919/PF00096
3065/PF00850	6239/PF00096
3065/PF00850	699/PF00069
3065/PF00850	57504/PF01448
3065/PF00850	255877/PF00096
3065/PF00850	55809/PF01448
3065/PF00850	168850/PF00096
3065/PF00850	25925/PF00096
3065/PF00850	10661/PF00096
3065/PF00850	5599/PF00069
3065/PF00850	1877/PF00096
3065/PF00850	11176/PF00628
3065/PF00850	7088/PF00400
3065/PF00850	57649/PF00628
3065/PF00850	55734/PF00096
3065/PF00850	473/PF01448
3065/PF00850	7764/PF00096
3065/PF00850	10320/PF00096
3065/PF00850	51564/PF00850
3065/PF00850	55758/PF00249
3065/PF00850	5017/PF00096
3065/PF00850	9219/PF01448
3065/PF00850	7468/PF00628
3065/PF00850	10014/PF00850
3065/PF00850	6599/PF00249
3065/PF00850	5602/PF00069
3065/PF00850	166968/PF01448
3065/PF00850	1457/PF00069
3065/PF00850	7704/PF00096
3065/PF00850	55079/PF00096
3065/PF00850	2672/PF00096
3065/PF00850	4790/PF00023
3065/PF00850	7090/PF00400
3065/PF00850	55054/PF00400
3065/PF00850	26038/PF00628
3065/PF00850	3065/PF00850
3065/PF00850	5252/PF00628
3065/PF00850	2737/PF00096
3065/PF00850	23186/PF01448
3065/PF00850	57592/PF00096
3065/PF00850	8242/PF00628
3065/PF00850	1432/PF00069
3065/PF00850	22807/PF00096
3065/PF00850	9611/PF00249
3065/PF00850	55904/PF00628
3065/PF00850	6615/PF00096
3065/PF00850	5325/PF00096
3065/PF00850	8476/PF00069
3018/PF00125	6749/PF08512
3018/PF00125	29128/PF00628
3018/PF00125	5887/PF00240
3018/PF00125	85236/PF00125
3018/PF00125	155061/PF00096
3018/PF00125	80205/PF00176
3018/PF00125	1107/PF00628
3018/PF00125	142/PF00533
3018/PF00125	9775/PF00271
3018/PF00125	8359/PF15511
3018/PF00125	554313/PF15511
3018/PF00125	6015/PF13923
3018/PF00125	8348/PF00125
3018/PF00125	7520/PF03731
3018/PF00125	8350/PF00125
3018/PF00125	654364/PF00334
3018/PF00125	7520/PF03730
3018/PF00125	1781/PF00400
3018/PF00125	3015/PF16211
3018/PF00125	3013/PF00125
3018/PF00125	2074/PF00271
3018/PF00125	9557/PF00176
3018/PF00125	64431/PF00022
3018/PF00125	2033/PF00439
3018/PF00125	80205/PF00271
3018/PF00125	723790/PF16211
3018/PF00125	1859/PF00069
3018/PF00125	8970/PF00125
3018/PF00125	317772/PF16211
3018/PF00125	29128/PF00240
3018/PF00125	9656/PF00498
3018/PF00125	55339/PF00400
3018/PF00125	23476/PF00439
3018/PF00125	11177/PF00628
3018/PF00125	57634/PF00176
3018/PF00125	723790/PF00125
3018/PF00125	317772/PF00125
3018/PF00125	79915/PF00004
3018/PF00125	3015/PF00125
3018/PF00125	8899/PF00069
3018/PF00125	4683/PF00498
3018/PF00125	2547/PF03730
3018/PF00125	8335/PF00125
3018/PF00125	1387/PF08214
3018/PF00125	57680/PF00176
3018/PF00125	10847/PF00176
3018/PF00125	1107/PF00271
3018/PF00125	3021/PF00125
3018/PF00125	1660/PF00271
3018/PF00125	8467/PF00271
3018/PF00125	5929/PF00400
3018/PF00125	5903/PF00160
3018/PF00125	5981/PF00004
3018/PF00125	1058/PF00125
3018/PF00125	4673/PF00956
3018/PF00125	8467/PF00176
3018/PF00125	1387/PF00439
3018/PF00125	55636/PF00271
3018/PF00125	8019/PF00439
3018/PF00125	9219/PF01426
3018/PF00125	1107/PF00176
3018/PF00125	1017/PF00069
3018/PF00125	5928/PF00400
3018/PF00125	221613/PF16211
3018/PF00125	29979/PF00240
3018/PF00125	2033/PF08214
3018/PF00125	2547/PF03731
3018/PF00125	6596/PF00271
3018/PF00125	55636/PF00176
3018/PF00125	2074/PF00176
3018/PF00125	86/PF00022
3018/PF00125	8353/PF00125
3018/PF00125	5981/PF00533
3018/PF00125	3017/PF00125
3018/PF00125	56893/PF00240
3018/PF00125	9555/PF16211
3018/PF00125	57634/PF00271
3018/PF00125	11091/PF00400
3018/PF00125	6046/PF00439
3018/PF00125	7259/PF00956
3018/PF00125	3014/PF16211
3018/PF00125	57680/PF00271
3018/PF00125	3014/PF00125
3018/PF00125	9557/PF00271
3018/PF00125	2547/PF02735
3018/PF00125	5985/PF00004
3018/PF00125	11083/PF00628
3018/PF00125	79913/PF00022
3018/PF00125	9678/PF00628
3018/PF00125	8335/PF16211
3018/PF00125	10785/PF00400
3018/PF00125	55193/PF00439
3018/PF00125	9025/PF00498
3018/PF00125	57062/PF00271
3018/PF00125	9555/PF00125
3018/PF00125	4171/PF12619
3018/PF00125	10847/PF00271
3018/PF00125	8351/PF00125
3018/PF00125	80335/PF00400
3018/PF00125	6596/PF00176
3018/PF00125	1653/PF00271
3018/PF00125	7520/PF02735
3018/PF00125	1736/PF01472
3018/PF00125	29117/PF00439
10203/PF00002	10267/PF04901
10203/PF00002	796/PF00214
10203/PF00002	10268/PF04901
286827/PF00643	7706/PF15227
2534/PF07714	1445/PF00017
2534/PF07714	8935/PF00169
2534/PF07714	2046/PF14575
2534/PF07714	6850/PF07714
2534/PF07714	7409/PF00017
2534/PF07714	7409/PF00169
2534/PF07714	7525/PF00017
2534/PF07714	10188/PF11555
2534/PF07714	3717/PF07714
2534/PF07714	7535/PF07714
2534/PF07714	2046/PF07714
2534/PF07714	6714/PF00017
2534/PF07714	4739/PF14604
2534/PF07714	6195/PF00069
2534/PF07714	4915/PF07714
2534/PF07714	5335/PF00017
2534/PF07714	7535/PF00017
2534/PF07714	2066/PF07714
2534/PF07714	2066/PF00757
2534/PF07714	3702/PF07714
2534/PF07714	9743/PF14604
2534/PF07714	6197/PF00069
2534/PF07714	6196/PF00069
2534/PF07714	3932/PF07714
2534/PF07714	3932/PF00018
2534/PF07714	5159/PF07714
2534/PF07714	3815/PF07714
2534/PF07714	7410/PF00169
2534/PF07714	5295/PF00017
2534/PF07714	2043/PF07714
2534/PF07714	5788/PF00102
2534/PF07714	5789/PF00102
2534/PF07714	30011/PF14604
2534/PF07714	2042/PF07714
2534/PF07714	7409/PF00307
2534/PF07714	2043/PF14575
2534/PF07714	139716/PF00169
2534/PF07714	695/PF00169
2534/PF07714	10188/PF14604
2534/PF07714	54443/PF00169
2534/PF07714	1445/PF07714
2534/PF07714	8631/PF00169
2534/PF07714	7297/PF07714
2534/PF07714	2444/PF00017
2534/PF07714	5894/PF07714
2534/PF07714	2534/PF07714
2534/PF07714	2042/PF14575
2534/PF07714	6714/PF00018
2534/PF07714	2185/PF18038
2534/PF07714	7525/PF07714
2534/PF07714	8997/PF00169
2534/PF07714	9564/PF00018
2534/PF07714	1742/PF00018
2534/PF07714	2887/PF08947
2534/PF07714	6452/PF00017
2534/PF07714	5336/PF00017
2534/PF07714	2887/PF00017
2534/PF07714	2185/PF07714
2534/PF07714	5786/PF00102
2534/PF07714	3984/PF07714
2534/PF07714	5781/PF00102
2534/PF07714	4068/PF00017
2534/PF07714	695/PF00018
2534/PF07714	10278/PF14604
2534/PF07714	5588/PF00069
2534/PF07714	2263/PF07714
2534/PF07714	3265/PF00071
2534/PF07714	10188/PF07714
2534/PF07714	8651/PF00017
2534/PF07714	5580/PF00069
2534/PF07714	8997/PF00069
2534/PF07714	2444/PF07714
2534/PF07714	4739/PF00018
2534/PF07714	695/PF07714
2534/PF07714	7409/PF00018
2534/PF07714	3932/PF00017
2534/PF07714	6714/PF07714
2534/PF07714	5747/PF00373
2534/PF07714	6199/PF00069
2534/PF07714	1436/PF07714
2534/PF07714	6850/PF00017
2534/PF07714	5296/PF00017
2534/PF07714	5781/PF00017
2534/PF07714	6654/PF00169
2534/PF07714	5803/PF00102
2534/PF07714	5792/PF00102
2534/PF07714	5336/PF00018
2534/PF07714	2049/PF14575
2534/PF07714	84867/PF00102
2534/PF07714	2185/PF00373
2534/PF07714	2444/PF00018
2534/PF07714	3702/PF00169
2534/PF07714	7410/PF00017
2534/PF07714	2049/PF07714
2534/PF07714	3702/PF00017
2534/PF07714	6774/PF00017
2534/PF07714	3702/PF00018
2534/PF07714	2887/PF00169
5236/PF00408	57521/PF00400
5236/PF00408	5238/PF02878
5236/PF00408	55276/PF02879
5236/PF00408	55276/PF02880
5236/PF00408	55276/PF02878
4796/PF12796	8359/PF15511
4796/PF12796	1859/PF00069
4796/PF12796	4796/PF12796
4796/PF12796	2932/PF00069
8440/PF00017	5747/PF03623
8440/PF00017	6654/PF00621
8440/PF00017	8935/PF00169
8440/PF00017	1123/PF00130
8440/PF00017	57699/PF00168
8440/PF00017	3667/PF02174
8440/PF00017	29760/PF00017
8440/PF00017	285590/PF07653
8440/PF00017	23043/PF00069
8440/PF00017	10580/PF00018
8440/PF00017	6733/PF00069
8440/PF00017	4915/PF07714
8440/PF00017	8874/PF07653
8440/PF00017	8470/PF00018
8440/PF00017	867/PF02262
8440/PF00017	8440/PF00017
8440/PF00017	6461/PF00017
8440/PF00017	27/PF00018
8440/PF00017	1956/PF07714
8440/PF00017	8853/PF00169
8440/PF00017	5159/PF00047
8440/PF00017	868/PF02762
8440/PF00017	5159/PF07714
8440/PF00017	27/PF00017
8440/PF00017	27/PF07714
8440/PF00017	2533/PF07653
8440/PF00017	116985/PF00620
8440/PF00017	10580/PF07653
8440/PF00017	2260/PF07714
8440/PF00017	8440/PF00018
8440/PF00017	4301/PF00788
8440/PF00017	2260/PF00047
8440/PF00017	916/PF02189
8440/PF00017	10152/PF00018
8440/PF00017	9459/PF00621
8440/PF00017	116985/PF00788
8440/PF00017	65059/PF00788
8440/PF00017	5782/PF00102
8440/PF00017	285590/PF00018
8440/PF00017	10657/PF00013
8440/PF00017	4690/PF00018
8440/PF00017	867/PF02761
8440/PF00017	9448/PF00069
8440/PF00017	116985/PF00169
8440/PF00017	57513/PF07653
8440/PF00017	3937/PF00017
8440/PF00017	9743/PF00620
8440/PF00017	867/PF02762
8440/PF00017	5586/PF00069
8440/PF00017	8874/PF00621
8440/PF00017	6732/PF00069
8440/PF00017	7143/PF00041
8440/PF00017	3190/PF00013
8440/PF00017	5716/PF00023
8440/PF00017	1123/PF00620
8440/PF00017	10188/PF07714
8440/PF00017	2065/PF07714
8440/PF00017	10006/PF00018
8440/PF00017	3611/PF07714
8440/PF00017	5062/PF00069
8440/PF00017	5058/PF00069
8440/PF00017	9513/PF00013
8440/PF00017	8874/PF00018
8440/PF00017	4690/PF00017
8440/PF00017	1759/PF00169
8440/PF00017	9459/PF00169
8440/PF00017	65059/PF00169
8440/PF00017	6654/PF00169
8440/PF00017	78999/PF00041
8440/PF00017	868/PF02262
8440/PF00017	50488/PF00069
8440/PF00017	2064/PF07714
8440/PF00017	51517/PF00018
8440/PF00017	50807/PF00018
8440/PF00017	8045/PF00788
8440/PF00017	8874/PF00169
8440/PF00017	79834/PF00069
140885/PF07686	3845/PF00071
140885/PF07686	1292/PF00092
140885/PF07686	3480/PF00757
140885/PF07686	4924/PF13499
140885/PF07686	4750/PF00069
140885/PF07686	5781/PF00017
140885/PF07686	4893/PF00071
140885/PF07686	55423/PF07654
140885/PF07686	4145/PF00017
140885/PF07686	5777/PF00017
140885/PF07686	999/PF00028
140885/PF07686	6464/PF00017
140885/PF07686	5127/PF00069
140885/PF07686	9669/PF00009
140885/PF07686	3265/PF00071
140885/PF07686	3480/PF01030
140885/PF07686	91624/PF07679
140885/PF07686	6772/PF00017
140885/PF07686	8996/PF00619
3687/PF00092	718/PF01759
3687/PF00092	718/PF07678
51043/PF00651	6667/PF00096
51043/PF00651	375790/PF07648
51043/PF00651	51043/PF00651
51043/PF00651	604/PF00651
51043/PF00651	51043/PF00096
51043/PF00651	6670/PF00096
51043/PF00651	604/PF00096
51043/PF00651	51341/PF00651
51043/PF00651	9925/PF00651
51559/PF05761	64943/PF05761
3484/PF00086	64093/PF00086
3484/PF00086	3481/PF00049
51291/PF00620	2669/PF00071
8737/PF12721	148022/PF12721
8737/PF12721	11035/PF12721
8737/PF12721	8737/PF12721
3455/PF09294	3440/PF00143
3455/PF09294	3454/PF01108
3455/PF09294	3454/PF09294
3455/PF09294	3455/PF09294
3455/PF09294	3455/PF01108
9901/PF00620	23380/PF00620
9901/PF00620	7159/PF00018
9901/PF00620	23043/PF00069
9901/PF00620	23368/PF00018
9901/PF00620	23380/PF00018
6674/PF00515	3845/PF00071
6674/PF00515	3265/PF00071
6674/PF00515	2782/PF00400
6674/PF00515	5501/PF00149
6674/PF00515	116143/PF00400
6674/PF00515	5578/PF00069
10481/PF00046	2294/PF00250
10481/PF00046	3170/PF00250
10481/PF00046	8726/PF00400
10481/PF00046	2304/PF00250
10481/PF00046	60529/PF00046
10481/PF00046	5451/PF00046
10481/PF00046	57474/PF00096
10481/PF00046	2290/PF00250
10481/PF00046	5451/PF00157
10481/PF00046	2307/PF00250
10481/PF00046	3233/PF00046
5473/PF00048	5473/PF00048
4647/PF00373	10083/PF00595
10738/PF15227	7329/PF00179
83892/PF02214	7126/PF02214
83892/PF02214	83892/PF02214
83892/PF02214	253980/PF02214
1198/PF00069	6625/PF00076
1198/PF00069	3216/PF00046
1198/PF00069	1993/PF00076
1198/PF00069	8287/PF00443
1198/PF00069	6386/PF00595
1198/PF00069	9360/PF00160
1198/PF00069	10772/PF00076
1198/PF00069	3183/PF00076
1198/PF00069	7532/PF00244
1198/PF00069	7874/PF00443
1198/PF00069	11140/PF03234
1198/PF00069	5940/PF00076
1198/PF00069	4734/PF00397
1198/PF00069	2289/PF00254
1198/PF00069	2100/PF00105
1198/PF00069	8726/PF00400
1198/PF00069	6733/PF00069
1198/PF00069	8239/PF00443
1198/PF00069	4898/PF00675
1198/PF00069	57823/PF07686
1198/PF00069	3326/PF02518
1198/PF00069	1196/PF00069
1198/PF00069	57664/PF00169
1198/PF00069	159163/PF00076
1198/PF00069	10127/PF00096
1198/PF00069	3837/PF02985
1198/PF00069	1198/PF00069
1198/PF00069	2100/PF00104
1198/PF00069	2289/PF00515
1198/PF00069	9667/PF00076
1198/PF00069	79753/PF00498
1198/PF00069	7533/PF00244
1198/PF00069	3320/PF00183
1198/PF00069	26986/PF00076
1198/PF00069	27332/PF00076
1198/PF00069	29896/PF00076
1198/PF00069	6432/PF00076
1198/PF00069	27316/PF00076
1198/PF00069	3836/PF00514
1198/PF00069	23708/PF00009
1198/PF00069	6434/PF00076
1198/PF00069	3836/PF01749
1198/PF00069	23513/PF00595
